V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,ES,Intro1,IntroT_1,IntroT_2,IntroT_3,IntroT_4,Intro2,Q70_1,Q48,TPT_1,TPT_2,TPT_3,TPT_4,FDD_1,Q49,FDT_1,FDT_2,FDT_3,FDT_4,IntrUn,Un1,Un2,Mot,Q52,HI1_1,HI2_2,HI3_3,HI4_4,HI5_5,HI6_6,HI7_1,HI8_2,VI1_3,VI2_5,VI3_5,VI4_6,VI5_7,VI6_8,VI7_1,VI8_2,HC1_3,HC2_4,HC3_5,HC4_6,HC5_6,HC6_6,HC7_6,HC8_6,VC1_6,VC2_6,VC3_6,VC4_6,VC5_6,VC6_6,VC7_6,VC8_6,E1,E2,E3,E4,E5,TrustStran,TrustRand,Trust1,Trust2,Trust3,Trust4,PARH1,PARH2,PARH3,PARH4_1,PARH4_2,PARH4_3,PARH4_4,yearborn,gender,grewup,knownother,LocationLatitude,LocationLongitude,LocationAccuracy
R_1Pem64Z9pwvCUFT,Default Response Set,Anonymous,,,192.17.53.252,0,11/5/15 13:00,11/5/15 13:17,1,1,1,0,0,66.83,0,1,,,,,,,283,1,18.449,18.449,33.54,1,1,1,1,I just thought that if i contributed more it would benefit others more if they wanted the money because I came into the study only expecting to get $5 and I don't really need more than that,1,6,4,8,7,7,5,7,7,4,5,5,5,3,6,6,6,8,8,9,8,7,8,7,8,2,3,9,7,3,6,8,9,1,1,0,0,0,4,9,1,3,3,2,2,I think it was trying to show what values people have and what influences it? Most of the questions were just opinion based so I think it was getting your opinion on issues and trying to see why or how you feel that way,no,9,6,9,5,75,2,"Des Plaines, IL",12,40.10949707,-88.21230316,-1
R_12gK4reUQCG4zQ4,Default Response Set,Anonymous,,,192.17.53.93,0,11/5/15 12:52,11/5/15 13:17,1,1,1,0,0,153.74,0,1,363,1,0,0,16.762,0,,,,,,,1,9,1,"I was overwhelmed and I did not want others to not get as much as I did. As much as I would like to get money, I do not think that others should get less because of me. I want to get as equal as possible to others. ",1,9,5,9,9,9,6,7,9,3,3,5,4,3,2,2,7,7,7,6,9,9,8,6,6,2,1,1,4,2,7,2,3,1,30,20,0,25,5,5,3,2,2,1,2,"Our individual generosity or lack thereof, determined by the fear we may or may not have with strangers which determined how much of our money we would give. Or the way we see the world; just world or not. ","I always wondered if the amount of money that will be given was already set and it was just part of the experiment that it is determined by others, ",4,5,4,5,75,2,US Illinois ,0,40.10949707,-88.21230316,-1
R_3fGWxQOPAiXFDRx,Default Response Set,Anonymous,,,192.17.53.224,0,11/5/15 13:03,11/5/15 13:26,1,1,1,0,0,55.285,0,1,,,,,,,,1,0,0,72.9,0,1,9,1,"I want to give as much as possible, and sill have enough saved over to give to others when they need it, or use it for myself when they truly need it. I gave half, as I wanted to save the other half to give to the others during the next swap, or give it to the person who lost the greatest amount of money for the sake of the group. In order to survive as an individual and as a group, you must be able to give the max while preparing for the future.",1,5,5,7,3,6,6,3,6,1,4,3,3,2,5,6,8,7,7,8,9,8,8,7,6,7,8,7,8,8,7,7,7,1,0,0,0,0,7,9,1,2,1,2,2,"The study was trying to showcase whether the participants had a group focused mentality, or an individual centered mentality. In other words whether people in general in this day of age were more inclined towards a competitive or a collaborative environment. It tried to show this by asking questions related to the participants view on collaborative vs competitive decisions. The study tried to test if the subject would prefer to give for the good of the group, and hence be a collaborative person, or keep the money for themselves and thus focus on competition and survival of the fittest.","How exactly were the groups divided up? Did not telling people their groups cause the subject to perceive their other group members as ""faceless"" and thus would be more inclined to keep money for themselves? Would this work in the real world where people usually interact with their group members?",6,2,5,5,77,1,"Seattle,Washington, United States",0,40.10949707,-88.21230316,-1
R_2Y9wX9HiU6JmG5K,Default Response Set,Anonymous,,,192.17.53.197,0,11/5/15 12:15,11/5/15 14:14,1,1,1,0,0,58.892,0,1,400,1,0,0,9.316,0,,,,,,,1,9,1,"I chose the amount that I did in the hopes that the rest of my group members will also contribute that same amount. In doing this, we will EACH receive $8 instead of one of us just getting $10. I hope nobody decided to keep their entire four dollars.",1,7,4,5,5,6,6,8,6,5,3,3,6,5,6,6,4,7,5,7,7,8,7,7,7,5,7,8,6,6,7,6,8,2,0,5,0,0,4,8,3,3,2,2,2,I think this study was trying to show people's decision making based on their personal outlook on competition and pleasing others.,I had a suspicion that we would be deciding how much money each person would receive based on a personal decision.,5,5,3,3,76,2,"Chicago, IL, USA",0,40.10949707,-88.21230316,-1
R_Dk0k0HXRDggvlnz,Default Response Set,Anonymous,,,192.17.53.233,0,11/5/15 13:22,11/5/15 14:14,1,1,1,0,0,101.554,0,1,400,1,0,0,9.565,0,,,,,,,1,9,1,I chose to contribute everything to attain a middle ground such that I can live with earning the middle amount of money rather than taking a chance and trying to earn a maximum with the underlying possibility of earning the least.,1,8,8,8,7,7,9,8,8,7,8,7,9,9,8,8,1,6,3,9,8,4,7,8,7,8,9,9,9,8,2,9,8,1,3,0,0,0,6,8,3,1,2,1,2,The present study was trying to show how our individual nature or actions can contribute to the society. This contribution to the society eventually comes back as a payoff to ourselves.,no,2,6,2,6,77,1,"Hoffman Estates, IL, USA",0,40.10949707,-88.21230316,-1
R_O3gGK7eULvSlLRD,Default Response Set,Anonymous,,,192.17.53.195,0,11/5/15 12:15,11/5/15 14:15,1,1,1,0,0,42.347,0,1,,,,,,,0,1,0,0,31.832,0,1,9,1,I did not want to lose money by contributing. ,1,9,5,8,4,5,4,6,6,5,4,6,4,7,6,7,5,8,4,8,5,7,7,8,7,3,2,8,3,5,4,6,8,1,2,2,0,0,1,6,3,1,3,1,2,I think it was trying to show the differences when you are asked to either share money or take it and run with it yourself. I think that if you trusted strangers you would be more than likely willing to share money and if we did not trust strangers then we are not willing to share.,no.,5,5,5,6,76,2,"McHenry, IL",0,40.10949707,-88.21230316,-1
R_SGHodhzh40wQ6OZ,Default Response Set,Anonymous,,,192.17.53.36,0,11/5/15 13:21,11/5/15 14:15,1,1,1,0,0,53.736,0,1,,,,,,,0,1,0,0,17.248,0,1,9,1,I want to maximize my profit from the group,1,5,1,6,8,6,7,9,4,7,9,2,8,7,6,9,1,8,7,8,7,4,7,5,9,7,8,4,3,1,3,4,9,1,2,2,0,0,3,8,2,1,2,1,2,"This study shows how much you are trust strangers, in this case dealing with money for the group.","I doubted the other members of the group would put the full amount of money towards the group, which is why I did not.",7,9,5,3,75,1,"Channahon, IL, USA",0,40.10949707,-88.21230316,-1
R_2YSrfIqMB5R0KIc,Default Response Set,Anonymous,,,192.17.53.210,0,11/5/15 13:21,11/5/15 14:15,1,1,1,0,0,68.935,0,1,400,1,0,0,6.064,0,,,,,,,1,9,1,I want the highest pay off. ,1,9,5,9,9,9,5,7,9,4,5,1,5,4,6,7,5,7,9,6,9,3,5,9,9,4,8,5,3,4,5,2,6,1,8,15,0,0,5,5,2,1,3,2,2,This study is trying to determine how my decision to share the money is influenced by my personal values and beliefs about strangers. ,None. Just going with the flow.,2,2,5,4,76,2,"Chicago, Illinois",0,40.10949707,-88.21230316,-1
R_p6nfuDHrpy4fzPz,Default Response Set,Anonymous,,,192.17.53.224,0,11/5/15 13:51,11/5/15 14:15,1,1,1,0,0,73.118,0,1,363,1,0,0,13.779,0,,,,,,,1,9,1,"I choose to donate most of my money to the common goal, because if this were real more can be done in a group than individually.",1,5,8,6,8,9,8,5,6,7,7,5,5,1,6,6,4,8,7,7,5,8,9,5,8,8,8,3,7,6,5,7,9,1,9,5,0,0,6,9,3,2,3,1,2,The study is trying to find out whether we have become a more selfish society or if we are willing to be a part of the larger goal.,no,9,5,4,4,76,2,"Effingham, IL",20,40.10949707,-88.21230316,-1
R_XHSEBoXIdSNpMQN,Default Response Set,Anonymous,,,192.17.53.93,0,11/5/15 13:21,11/5/15 14:15,1,1,1,0,0,65.689,0,1,25,1,0,0,16.53,0,,,,,,,1,9,1,"I figured that I would like to put SOME of my money into the pool to benefit the whole group, but I do not know if I could trust the others in my group to do the same.  25 cents doesn't affect my overall amount by too much, yet I'm still contributing to the group in a way that I see fit without actually knowing them or their intentions.",1,9,7,9,8,9,8,7,9,8,9,5,9,6,9,6,7,4,5,9,8,5,9,8,9,4,7,9,9,7,4,8,9,5,5,2,0,1,3,7,2,1,3,2,2,How trusting strangers are of others.,no,5,9,5,9,76,1,"Alsip, Illinois",0,40.10949707,-88.21230316,-1
R_2QRoMjtasRthBgT,Default Response Set,Anonymous,,,192.17.53.232,0,11/5/15 12:14,11/5/15 14:16,1,1,1,0,0,39.892,0,1,400,1,0,0,6.591,0,,,,,,,1,9,1,It's better for everybody to win instead of only one person benefits,1,8,6,7,8,9,9,6,7,6,7,6,7,6,6,8,7,8,7,6,9,7,9,7,8,5,5,9,6,8,8,7,9,1,6,0,0,0,6,8,1,3,3,2,2,"How much we trust others and to what extent we are selfish (whether to choose ""I"" get more or the profits for my group). Nobody knows who are teammates are, so we question whether invest more will give us more because it is completely depend on ""people"". People can do ugly things for money",a little,6,2,5,3,76,2,"Beijing, China",0,40.10949707,-88.21230316,-1
R_12sQqSPD1OoEURE,Default Response Set,Anonymous,,,192.17.53.207,0,11/5/15 13:21,11/5/15 14:16,1,1,1,0,0,52.474,0,1,400,1,0,0,8.692,0,,,,,,,1,9,1,"I feel like this is the best way for everyone to maximize the amount of money that they earn, also I hope that they all do the same thing.",1,8,6,7,6,6,4,7,5,7,7,5,7,6,7,7,2,7,6,9,8,8,6,4,6,3,7,7,4,4,6,5,8,2,0,0,0,0,3,8,2,2,2,1,2,"It was trying to show that if people think there is a chance for more money, they will take it.",no,4,2,5,2,77,1,"Des Plaines, Illinois",0,40.10949707,-88.21230316,-1
R_23Ukx7iTCdC65iy,Default Response Set,Anonymous,,,192.17.53.184,0,11/5/15 12:12,11/5/15 14:16,1,1,1,0,0,64.447,0,1,,,,,,,200,1,0,0,31.376,0,1,9,1,To have a buffer of payment if the other members of my group did not put in a lot of money.,1,8,7,8,6,9,6,7,9,5,6,5,5,6,5,7,6,8,4,7,8,7,8,7,7,4,4,7,6,5,8,4,6,1,1,1,0,0,4,6,2,2,2,1,2,I think this study was trying to show how much we trust others and how we value trust in our daily decisions by giving us an opportunity to put trust in random strangers to earn money.,no,5,3,3,5,78,2,"Bolingbrook, Illinois",0,40.10949707,-88.21230316,-1
R_2vjJUZ3J74owHgA,Default Response Set,Anonymous,,,192.17.53.205,0,11/5/15 13:21,11/5/15 14:16,1,1,1,0,0,66.131,0,1,,,,,,,307,1,0,0,12.843,0,1,9,5,It was in between the amount of what was best for the group and what was best for me personally. I chose it randomly in between the two options,1,5,5,5,6,7,7,8,6,5,6,5,6,2,5,7,5,7,8,9,8,8,9,9,9,8,7,9,7,4,7,5,9,1,12,0,0,1,6,10,1,3,1,1,2,"How much money people would be willing to give to strangers, and how much people trust strangers. ",no,2,4,3,3,75,2,"Mundelein, Illinois",0,40.10949707,-88.21230316,-1
R_3OjBQdWeVWZ99pC,Default Response Set,Anonymous,,,192.17.53.24,0,11/5/15 13:20,11/5/15 14:16,1,1,1,0,0,57.298,0,1,0,1,0,0,7.501,0,,,,,,,1,1,1,I just want the guaranteed $4,1,9,9,9,7,9,9,9,9,9,9,9,9,9,9,6,1,4,5,5,6,7,5,1,3,1,3,3,1,7,1,1,1,1,0,0,0,0,1,7,2,2,2,1,2,The study was trying to show that by an individual's contribution to the group can result in the group winning overall more. ,no,6,2,6,2,78,1,"Aurora, IL",0,40.10949707,-88.21230316,-1
R_3iEThhiuJyTWI7f,Default Response Set,Anonymous,,,192.17.53.200,0,11/5/15 13:21,11/5/15 14:17,1,1,1,0,0,91.274,0,1,,,,,,,100,1,0,0,35.378,0,1,9,1,I did not want to give all $4 because I believe that the other members of my group will donate more than me. I only gave $1 so I can keep my $ and get a reward from everybody else.,1,7,2,8,8,5,6,7,8,6,9,5,3,6,6,6,3,7,7,8,7,8,7,5,6,5,4,3,6,4,4,5,8,1,5,4,0,2,4,7,3,3,2,2,2,I think the study was meant to show how much we trust strangers to do what is best for the group when we have no interaction with them in which to judge them.,no,9,6,2,6,75,1,"Chicago, IL, USA",0,40.10949707,-88.21230316,-1
R_1dgnJSNQyp61mPH,Default Response Set,Anonymous,,,192.17.53.163,0,11/5/15 12:14,11/5/15 14:17,1,1,1,0,0,101.242,0,1,,,,,,,100,1,0,0,99.404,0,1,9,1,"I chose to contribute $1 because the way I see it, I have a chance of definitely earning more than $4, even if no one else in the group chose to contribute",1,9,5,9,9,9,4,8,7,6,7,7,6,1,6,6,7,7,6,8,7,5,8,6,8,7,8,9,7,5,5,9,9,1,2,2,0,0,5,7,3,1,2,1,2,"I think it was trying to show how much people are in things for themselves, and how much trust or distrust we have in strangers. The study did this by grouping us with people we don't know, and then involving money and asking us to either sacrifice for the benefit of all or not to sacrifice for the benefit of yourself.",No,4,2,4,9,77,2,Chicago,0,40.10949707,-88.21230316,-1
R_1JDYMtpwEUyq8AH,Default Response Set,Anonymous,,,192.17.53.226,0,11/5/15 12:52,11/5/15 14:18,1,1,1,0,0,60.415,0,1,200,1,0,0,14.101,0,,,,,,,1,5,3,Because I did not want to give away all my money but I still wanted to contribute towards my group,1,8,3,8,7,7,8,7,7,5,7,4,6,5,7,6,4,7,6,5,7,6,7,7,7,2,3,4,5,4,3,7,8,1,5,0,0,0,5,8,3,3,3,1,2,The present study was trying to show how people would participate in groups when they have their own personal agendas existing that conflict with the interest of the group. The present study used the method of dividing up sums of money between group members in a way that every group member could make the most along with the other members,no,5,3,4,3,78,1,"Indore, India",0,40.10949707,-88.21230316,-1
R_2dAWJ8sAHSWcM7K,Default Response Set,Anonymous,,,192.17.53.252,0,11/5/15 13:21,11/5/15 14:21,1,1,1,0,0,70.094,0,1,,,,,,,10,1,178.456,178.456,264.279,1,1,9,2,In a class I had we did something similar to this to demonstrate game theory and the other people rarely want to give up their money because they think others won't. ,1,7,6,7,7,7,5,7,7,7,4,4,6,3,7,6,7,8,5,7,7,7,7,6,7,3,3,7,6,5,7,6,3,3,2,2,0,0,6,7,3,1,3,2,2,Tried to show how people will act when they think they can help others and shows this by having people give money to other people,no,5,2,5,2,78,2,"Galesburg, Illinois, United States",1,40.10949707,-88.21230316,-1
R_24bZcPiAHLecuJG,Default Response Set,Anonymous,,,192.17.53.83,0,11/5/15 13:21,11/5/15 14:22,1,1,1,0,0,98.347,0,1,,,,,,,400,1,0,0,15.106,0,1,9,1,Because I want everyone get the most possible not only me. And I believe others think so too. That will benefit more people.,1,8,1,6,8,9,8,7,7,4,3,2,2,2,7,3,6,9,6,8,7,6,8,6,7,1,1,6,7,6,4,4,2,1,1,1,0,0,7,7,1,2,1,2,2,How well people can trust others and work with others.,no,5,3,4,3,75,2,China,0,40.10949707,-88.21230316,-1
R_2f7DONLwH3EdfvS,Default Response Set,Anonymous,,,192.17.53.234,0,11/5/15 13:20,11/5/15 14:23,1,1,1,0,0,65.367,0,1,,,,,,,400,1,0,0,13.355,0,1,9,1,"I put in $4 because I'm generally a nice person and believe that you should treat others the way you want to be treated. I'm hoping everybody put in $4 so that we can all make as much money as possible. If I put in $0 and everybody else put in $4, I would make more money, but I would also be ripping everybody off and feel guilty about my decision.",1,8,3,8,7,6,8,8,6,3,8,3,9,3,7,7,4,8,8,7,8,8,8,7,8,3,7,7,4,6,2,3,9,1,5,1,0,1,7,8,1,2,1,2,2,I think this study was trying to determine the relationship between how people perceive their level of trustworthiness and their actual trustworthiness.,no,5,3,3,5,78,1,"Mahomet, IL",1,40.10949707,-88.21230316,-1
R_3svwWF9niyMjv3L,Default Response Set,Anonymous,,,192.17.53.192,0,11/5/15 12:13,11/5/15 14:24,1,1,1,0,0,145.892,0,1,76,1,0,0,21.844,0,,,,,,,1,9,5,I think that I should contribute the quarter of the whole money I have to make the whole team earn.,1,2,1,6,3,4,4,2,7,2,8,6,9,2,5,5,8,9,9,9,9,9,9,8,7,4,3,9,7,8,2,6,7,1,0,0,0,0,8,10,1,2,1,2,2,show people' thought about believing others and whether they want to sacrifice their interest for the whole group /  / by making an assumption of money allocation,no,9,7,4,3,75,2,China,0,40.10949707,-88.21230316,-1
R_1r3ctoUFcfYFbJF,Default Response Set,Anonymous,,,192.17.53.194,0,11/5/15 12:14,11/5/15 14:25,1,1,1,0,0,68.26,0,1,,,,,,,200,1,0,0,153.221,0,1,9,1,I wanted to maximize the amount I left with while trying to a reasonably fair to the rest of the group. I calculated for the best possible outcome which would be that the rest of the group contributed their full $4 and if they chose not to contribute at all then I only lost $1.,1,9,8,8,9,7,7,5,8,8,9,9,2,6,9,6,3,6,1,8,8,1,2,6,7,4,1,6,3,1,8,3,3,1,0,0,0,0,1,4,3,1,3,1,2,"I think the study was about making decisions. It tried to measure how selfish or selfless people are and how they perceive others to be. First, it was the decision and our supposed reasoning behind it. Then it asked questions to measure what we think of other people, strangers and close friends.",I was wondering if the study would reward the selfless people that contributed the full $4.,4,6,3,3,76,2,"Kankakee, IL, USA",0,40.10949707,-88.21230316,-1
R_9F8T64TlBnqNG2R,Default Response Set,Anonymous,,,192.17.53.242,0,11/17/15 11:46,11/17/15 12:12,1,1,1,0,0,54.94,0,1,400,1,8.361,8.361,9.165,1,,,,,,,1,9,1,"I thought that if i contributed all of my money, that hopefully others wouldnt be as selfish and also contribute all of their money in order to make the most money as a whole. ",1,4,6,6,5,5,5,7,4,5,6,3,4,3,5,3,6,6,4,7,7,4,6,6,8,2,3,7,5,5,6,5,5,2,15,15,0,3,4,7,1,3,1,1,2,"I think this was trying to show how selfish people may or may not be when they are presented with a situation that they are capable of benefiting from. I think the study wanted to see if people would go for the greater good of the group, or the greater good for themselves.",no,6,2,4,2,76,2,"Canton, IL United States",0,40.10949707,-88.21230316,-1
R_3PNZcPOE8Eodih3,Default Response Set,Anonymous,,,192.17.53.240,0,11/17/15 11:46,11/17/15 12:12,1,1,1,0,0,68.177,0,1,0,1,5.05,5.05,6.149,1,,,,,,,1,9,1,I think this would be the best way to earn the most amount of money possible. ,1,5,7,9,2,9,9,8,9,3,9,3,9,7,6,9,4,7,6,8,5,9,9,6,9,1,1,2,2,3,9,9,9,1,0,0,0,0,1,5,2,1,2,1,2,Human nature and if humans would rather support each other towards a common goal or look out for their own self interests. The effects of anonymity on decision making. ,no,5,2,7,9,75,1,"IL, United States",0,40.10949707,-88.21230316,-1
R_2ZVS0URwpLGNah5,Default Response Set,Anonymous,,,192.17.53.222,0,11/17/15 11:40,11/17/15 12:12,1,1,1,0,0,34.462,0,1,,,,,,,400,1,1.892,1.892,3.744,1,1,9,1,"Honestly, 400 cents is not that much money. I'm already making $5 for coming, and I feel I am adequately incentivized. I would be happy to earn a lot for my group, but at the same time I wouldn't be too upset to lose the extra money.",1,6,8,9,7,9,8,6,9,6,5,5,4,2,5,1,7,4,5,5,6,4,9,4,4,3,5,7,2,6,6,6,8,3,0,1,0,3,6,9,1,2,1,2,2,I think this study was trying to show the level of trust between strangers as well as behaving in ways to maximize our own self-interests.,No,4,4,3,4,76,2,"Buffalo Grove, IL. USA",0,40.10949707,-88.21230316,-1
R_12DqkTkDMeLWYtL,Default Response Set,Anonymous,,,192.17.53.192,0,11/17/15 11:41,11/17/15 12:12,1,1,1,9.616,34.421,35.089,8,1,,,,,,,161,1,7.864,20.483,21.414,3,1,4,4,Not too much but not too less / ,1,7,4,5,5,8,4,4,6,5,5,5,6,2,7,5,5,5,5,6,8,4,6,5,4,4,4,4,5,4,8,7,9,2,8,3,0,0,6,8,2,2,1,1,2,how much people would like to contribute for nothing in return / ,no / ,4,4,3,4,77,2,Beijing,0,40.10949707,-88.21230316,-1
R_1Q3gDulzLBUY5kY,Default Response Set,Anonymous,,,192.17.53.220,0,11/17/15 11:39,11/17/15 12:13,1,1,1,0,0,45.963,0,1,,,,,,,100,1,32.503,32.503,37.049,1,1,9,1,"I don't trust that the other participants will give all of their money to contribute to the group as a whole. I contributed some, but not all to help, but also to benefit myself",1,4,4,7,6,8,8,4,8,4,3,8,4,2,4,5,7,8,8,7,7,6,8,6,8,7,9,8,6,3,3,3,6,2,6,6,0,2,2,7,3,2,2,1,2,How strangers interaction when money is involved. The level of trust humans can have with each other. Prisoner's dilemma,no,3,5,3,6,76,1,"Illinois, United States",0,40.10949707,-88.21230316,-1
R_2BrPw14K8pZpnNJ,Default Response Set,Anonymous,,,192.17.53.243,0,11/17/15 11:47,11/17/15 12:14,1,1,1,0,0,44.052,0,1,0,1,4.757,4.757,6.944,1,,,,,,,1,1,1,"Thought about myself personally. Wanted to gain as much money as I can for myself, not the others.",1,7,5,9,8,9,8,8,8,7,8,8,9,7,9,9,4,7,4,8,7,5,6,6,8,4,7,7,5,7,6,8,8,1,0,0,0,0,3,7,2,1,2,1,2,"How people trust others, and if they look out for others before themselves. ",no,2,6,2,6,78,1,"Mount Prospect, Illinois, United States",0,40.10949707,-88.21230316,-1
R_3I6ucNulSWq89GG,Default Response Set,Anonymous,,,192.17.53.221,0,11/17/15 11:40,11/17/15 12:14,1,1,1,0,0,44.342,0,1,400,1,3.464,3.464,4.418,1,,,,,,,1,9,1,"I did so because I am hoping that the other two members in my group also contributed all of their money, because then we will make the max amount of profit.",1,9,8,3,9,9,7,8,9,2,8,2,9,4,6,8,3,8,3,9,8,8,8,2,9,7,3,2,6,9,3,3,6,1,0,0,0,0,8,2,1,3,1,2,2,I think it was probably about if people will do something for the greater good or not,no,9,7,9,7,78,2,"United States, Illinois, Mahomet",0,40.10949707,-88.21230316,-1
R_2zCoBjfsyNITrrz,Default Response Set,Anonymous,,,192.17.53.246,0,11/17/15 11:38,11/17/15 12:16,1,1,1,0,0,46.131,0,1,77,1,8.301,8.301,9.428,1,,,,,,,1,3,5,"This is because i believe my teammates to be in a way stingy, wanting all the money to themselves. But i choose this because it was a little below average. Not giving all my money but still giving enough",1,8,1,7,7,9,7,6,9,8,9,9,7,6,8,8,2,9,8,6,8,4,8,7,4,6,3,5,3,6,7,7,4,1,4,0,0,0,6,8,2,2,3,1,2,I believe it was trying to show how we base our decisions on ,no,3,3,9,2,78,1,"United States, Illinois ",0,40.10949707,-88.21230316,-1
R_2dBg5tE134QPkBB,Default Response Set,Anonymous,,,192.17.53.223,0,11/17/15 11:41,11/17/15 12:16,1,1,1,0,0,67.12,0,1,,,,,,,400,1,13.664,13.664,14.736,1,1,9,1,"I feel weird and selfish by taking the risk of not contributing any money towards the group project, just so I could earn the most money. It seems like no matter what I will not lose money, and $2 extra does not make that much of a difference to me and does not seem like a large enough amount of money that would motivate me to be selfish enough to take the risk",1,9,4,9,9,4,9,6,6,6,5,6,7,5,4,7,4,7,5,9,6,8,8,7,4,5,4,6,8,5,6,2,8,1,0,0,0,0,6,8,2,2,1,2,2,I think that this study was examining human behavior and if we are inherently self-thinking by looking at how we value ourselves in respect to how much we value others and where we would put our personal priorities in relation with a groups' priorities and values. ,"I feel like we actually aren't getting the amount of money that was said that we are going to get based off of what the group responds, I think that everyone will get the same amount of money because that is what seems fair. Maybe that will just be how it works out thought with how the group actually responds to the study. ",2,5,9,5,76,2,"Wheaton, IL, United States",0,40.10949707,-88.21230316,-1
R_2OIJt5NfRGWtqCo,Default Response Set,Anonymous,,,192.17.53.211,0,11/17/15 11:42,11/17/15 12:17,1,1,1,0,0,53.359,0,1,,,,,,,400,1,8.469,8.469,14.147,1,1,9,1,I would like to believe that people want to be fare.,1,7,9,8,7,8,9,7,6,2,7,4,7,5,7,7,3,7,7,7,7,5,7,3,7,2,2,7,7,4,7,5,7,3,5,3,0,0,5,8,1,3,1,2,2,Howw much you can trust complete strangers,no,6,2,6,2,74,1,"Hazel Crest, IL",0,40.10949707,-88.21230316,-1
R_zdGMvxzdV4jAyHf,Default Response Set,Anonymous,,,192.17.53.217,0,11/17/15 11:39,11/17/15 12:19,1,1,1,0,0,80.284,0,1,,,,,,,280,1,24.342,24.342,29.064,1,1,9,1,"If people in the group all consider maximizing their own benefits, we might all receive less money. So I think the best way is we all contribute more money.",1,7,3,9,3,7,4,3,7,6,8,6,6,1,3,5,6,8,6,7,8,5,7,5,6,3,3,7,5,2,3,4,8,2,7,1,0,0,6,7,3,1,3,1,2,"This study may aim to evaluate how much people will trust the strangers and try to analyze the reasons based on the personal characteristics, for example, using the questions we answer to learn more about the habits of each individual.",no,5,3,5,4,76,2,"Jinan, China",1,40.10949707,-88.21230316,-1
R_3hDCyyqlPv82bxI,Default Response Set,Anonymous,,,192.17.53.233,0,11/17/15 11:42,11/17/15 12:22,1,1,1,0,0,86.321,0,1,0,1,6.222,6.222,7.878,1,,,,,,,1,9,1,"It is very similar to the prisoner dilemma. No matter what other people decide, my dominant decision is always to contribute 0 cent",1,7,7,9,8,9,8,8,8,6,9,8,9,1,7,7,8,7,9,8,8,2,8,4,6,2,2,8,6,9,5,9,9,1,1,1,0,0,1,7,3,1,2,1,2,It was trying to show how people make decision by constructing a scenario,no,7,9,7,9,78,2,China,0,40.10949707,-88.21230316,-1
R_27a59QGfQFL8wch,Default Response Set,Anonymous,,,192.17.53.220,0,11/17/15 12:20,11/17/15 12:43,1,1,1,0,0,37.997,0,1,243,1,1.459,9.255,9.541,3,,,,,,,1,9,1,The amount I chose wasn't the highest so I ensured I could possibly receive more money than the others assuming the fact that the others were generous and team players.,1,8,8,8,7,8,9,5,6,5,6,6,5,3,6,8,6,9,7,8,9,5,8,6,7,6,8,8,7,6,5,3,7,2,6,4,0,1,7,8,3,3,1,2,2,Trying to show how well people can trust others without any previous interactions.,No,4,4,4,5,75,1,"Owensboro, KY, United States",0,40.10949707,-88.21230316,-1
R_2fwdsmBxJJfhTZc,Default Response Set,Anonymous,,,192.17.53.192,0,11/17/15 12:21,11/17/15 12:45,1,1,1,0,0,79.67,0,1,400,1,6.86,6.86,7.747,1,,,,,,,1,9,1,I feel that this way everyone gets a chance to earn a high amount of money.,1,8,5,9,8,9,9,9,9,6,5,5,3,2,7,4,8,6,8,8,8,6,9,7,7,8,5,7,7,5,5,9,8,1,5,5,0,0,4,8,3,2,1,1,2,"I feel maybe it was trying to realize what is more important, such as thinking more about your own or others around you. Also, trusting others as another factor. ",no,9,6,9,6,74,2,"United States, Illinois",0,40.10949707,-88.21230316,-1
R_VOO0iK0yJTfBCiR,Default Response Set,Anonymous,,,192.17.53.246,0,11/17/15 12:20,11/17/15 12:46,1,1,1,0,0,72.211,0,1,,,,,,,400,1,14.753,14.753,16.929,1,1,9,1,"I would honestly feel kind of guilty contributing nothing and taking other people's cash. Plus, the risk doesn't seem that great.",1,7,2,8,8,6,5,3,6,5,3,7,2,2,6,5,5,8,6,8,6,8,7,7,5,2,3,4,6,2,5,4,6,1,5,2,0,0,6,6,3,2,1,2,2,To what extent someone's feeling of individuality impacts how they trust others and in what way,no,3,4,3,4,77,2,"Oak Park, Il",0,40.10949707,-88.21230316,-1
R_R51JBrKiZhdlCed,Default Response Set,Anonymous,,,192.17.53.217,0,11/17/15 12:20,11/17/15 12:47,1,1,1,0,0,46.576,0,1,326,1,12.158,12.158,13.66,1,,,,,,,1,9,1,"I don't know if my partners would contribute the same, so I decided to still keep some money for myself.",1,7,5,9,5,6,7,6,6,9,9,9,6,6,7,7,4,6,5,6,7,6,6,6,7,3,3,9,5,7,7,6,9,1,0,0,0,0,6,8,3,2,1,2,2,I think the present study was trying to show how people make decisions when they are collaborating with other people with the use of money.,No,7,9,5,2,77,2,"Glenview, IL",0,40.10949707,-88.21230316,-1
