V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,ES,Intro1,IntroT_1,IntroT_2,IntroT_3,IntroT_4,Intro2,Q70_1,Q48,TPT_1,TPT_2,TPT_3,TPT_4,FDD_1,Q49,FDT_1,FDT_2,FDT_3,FDT_4,IntrUn,Un1,Un2,Mot,Q52,HI1_1,HI2_2,HI3_3,HI4_4,HI5_5,HI6_6,HI7_1,HI8_2,VI1_3,VI2_5,VI3_5,VI4_6,VI5_7,VI6_8,VI7_1,VI8_2,HC1_3,HC2_4,HC3_5,HC4_6,HC5_6,HC6_6,HC7_6,HC8_6,VC1_6,VC2_6,VC3_6,VC4_6,VC5_6,VC6_6,VC7_6,VC8_6,E1,E2,E3,E4,E5,TrustStran,TrustRand,Trust1,Trust2,Trust3,Trust4,PARH1,PARH2,PARH3,PARH4_1,PARH4_2,PARH4_3,PARH4_4,yearborn,gender,grewup,knownother,LocationLatitude,LocationLongitude,LocationAccuracy
,,,,,,,,,,,,0,0,98.308,0,1,400,1,6.414,6.414,7.453,1,,,,,,,1,9,1,"Die Wahrscheinlichkeit, mit der andere Teilnehmer der Gruppe auch einen Beitrag geleistet haben habe ich persönlich als sehr groß eingestuft, daher war für mich die Entscheidung zur Eingabe des gesamten Beitrag zur Gewinnmaximierung richtig.",1,7,9,9,9,8,2,3,6,7,5,8,2,9,9,3,1,4,4,3,5,7,5,3,4,1,7,9,2,9,9,2,9,3,0,10,0,0,7,8,3,1,2,1,2,"Diese Studie soll vor allem untersuchen, inwiefern man darauf vertrauen kann wie andere Menschen agieren werden. Also wie weit der Gedanke an Gemeinnützen die Entscheidung auf Eigennutzen beeinflusst. / ","Obwohl ich hoffe, bzw. will das andere so handeln wie ich es für sie wollen würden, habe ich Zweifel, dass sie einfach eigennützig handeln.",6,2,6,2,74,1,"Sandhausen, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,61.73,0,1,80,1,8.463,8.463,11.707,1,,,,,,,1,9,1,"Durch den von mir ausgewählten Betrag würde ich zwar Verluste erzielen, wenn die anderen Gruppenmitglieder einen höheren, bzw. gar keine Betrag einzahlen, dennoch ist für mich die Chance höher meinen Ertrag zu vermehren.",1,4,4,8,7,8,5,6,5,4,3,4,5,3,4,5,4,5,5,6,7,4,5,5,6,2,2,7,4,4,4,3,2,2,3,3,0,0,5,7,3,3,1,2,2,"In dieser Studie soll wahrscheinlich gezeigt werden in welchem Maße wir uns auf andere Personen verlassen bzw. wie sehr wir anderen Menschen vertrauen.  / Es wurde versucht die zu verdeutlichen anhand des Versuchs mit den 4 Gruppenmitgliedern, da jedes Gruppenmitglied dem anderen vertrauen muss das er etwas von seinem Geld abgibt, sodass alle etwas bekommen und nicht nur eine der Personen.","Es wird wahrscheinlich in den meisten Gruppen eine Person geben die nichts einzahlt, da man immer den maximalen Gewinn erzielen möchte.",5,2,5,9,74,2,"Miltenberg, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,117.473,0,1,0,1,6.86,6.86,8.083,1,,,,,,,1,9,9,"Da nicht mehrere Runden gespielt werden, und ich nicht weiss ob die anderen kooperieren wähle ich das beste für mich. vgl. Gefangenendilemma",1,6,9,8,6,9,2,7,6,7,9,7,7,3,8,8,6,8,6,9,8,9,6,7,6,1,8,1,6,2,6,5,3,3,1,1,0,0,4,7,1,3,1,1,2,In wiefern leute in einer Gruppe ihre Interessen über die der Gruppe stellen,Nein,5,3,3,5,75,1,"Deutschland, Saarbrücken",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,90.618,0,1,,,,,,,160,1,9.002,9.002,10.112,1,1,9,9,da es nicht zu viel und nicht zu wenig ist,1,3,4,7,8,6,5,6,5,5,6,4,5,3,5,5,6,6,7,8,9,7,6,6,7,5,6,7,5,5,4,6,6,2,1,1,0,0,7,8,3,2,3,2,2,"Ob man fremde Menschen vertrauen kann oder wie weit man sie vertrauen kann. Fragen und Entscheidungen,( auf der Basis von Geld.)",Das die Studie nur für ein klein Teil gilt. ,3,4,2,4,77,2,Hamburg,3,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,87.336,0,1,,,,,,,0,1,7.914,7.914,11.899,1,1,9,1,"Für mich persönlich ist es am Besten nichts zu geben um meinen Gewinn zu maximieren. Da ich davon ausgehen muss, dass die anderen auch so handeln werden, kann ich wenn ich etwas gebe nur Verluste machen.",1,6,6,9,6,7,5,6,7,3,5,3,5,3,5,6,8,8,8,8,7,6,7,3,6,3,3,5,8,7,7,6,6,3,2,2,0,0,7,8,1,2,3,2,2,"Vermutlich sollte untersucht werden, wie sich verschiedene Personengruppen entscheiden. D.h. ob egoistische Entscheidungen und kein Teilen auch auf eine dementsprechende Persönlichkeit zurückzuführen ist, bzw. sich die jeweiligen Personen als solche betrachten oder nicht. /  / Anmerkung: In der Frage ob ich einmal an Experimenten mit Vergütung zu Versuchspersonenstunden teilgenommen habe sollte 0 stehen, da ich die Frage falsch verstanden habe. / Zudem sollte falls sich die nächste Frage nach der Vergütung der Stunden auch auf Psychologische Experimente bezieht eine größere Zahl verwendet werden. Genaue Angaben kann ich da nicht machen aber es waren bestimm 10-20 Studien.",nein,5,3,3,4,74,1,"Tübingen, Baden-Würtemberg",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,88.907,0,1,161,1,7.748,7.748,8.921,1,,,,,,,1,9,5,"ich habe mich für diesen beitrag entschieden, weil ich es am gerechtesten fand.",1,2,9,9,9,4,6,8,2,1,4,2,6,2,4,8,3,8,9,9,9,9,9,2,9,2,4,7,3,3,1,9,9,3,2,2,0,0,5,9,1,2,1,2,2,"Ich denke, dass versucht wurde zu zeigen, wie sehr man fremden Menschen vertrauen kann. Obwohl man nicht weiß, mit wem man gerade in der Gruppe interagiert, hängt die eigene Entscheidung von den Entscheidungen von fremden Menschen ab, in dem Falle von den Studenten, die hier im Moment im Raum sitzen. Somit möchte man überprüfen, wie sehr ein Mensch einem anderen Fremden vertrauen sollte oder auch nicht. ","Ich habe daran gezweifelt, dass jeder aus der Gruppe sein Geld einsetzt, weil die meisten nur an sich selbst und an ihren eigenen Verdienst denken und nicht an die anderen.",3,6,2,5,78,2,"Mannheim, Deutschland",3,49.41670227,8.699996948,-1
,,,,,,,,,,,,80.082,80.082,82.187,1,1,,,,,,,100,1,5.586,16.72,18.702,6,1,3,3,"Ich habe 3 Euro für die gruppe gegeben, da ich der Überzeugung bin , dass der Großteil der Gruppe nutzt und der kleine Anteil an Eigenbehalt mir zur Absicherung dient.",1,9,9,5,9,9,6,9,9,3,9,1,9,1,9,9,9,9,9,9,9,9,9,1,9,5,6,1,7,4,9,9,4,1,2,1,0,0,5,10,3,1,2,2,1,In dieser Studie soll das Vertrauen zu Fremden Menschen dargestellt werden. Dieses Vertrauen soll mit der Spende oder Behalt des gg. Vermögens bewiesen oder wiederlegt werden.,NEIN,9,7,9,7,73,1,Kastellaun,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,47.926,0,1,,,,,,,250,1,13.888,23.856,24.646,3,1,9,1,"Nicht der volle Betrag, falls die anderen TN keinen Betrag angegeben haben / trotzdem mehr als die Hälfte, um einen recht hohen Betrag in die Kasse zu zahlen in der Vermutung, dass die anderen ähnlich handeln werden (ohne die Möglichkeit ausschließen zu wollen, dass sie 0 angeben)",1,6,3,7,4,9,4,7,7,6,1,7,5,1,4,1,4,9,2,5,9,7,7,7,8,3,4,9,3,3,3,4,3,1,1,1,0,0,6,10,1,2,3,2,1,"das Verhältnis von Konkurrenz und Hilfsbereitschaft --> Verbindet man Hilfsbereitschaft und Konkurrenz? Verändert sich die Hilfsbereitschaft, wenn man sich in einer Konkurrenzsituation befindet?, ...","Es kann schwer sein, dass eigene Verhalten möglichst objektiv zu beurteilen und in Zahlenwerte zu übersetzen (z.B. Schätzt man sich hilfsbereiter ein, als man ist, nur weil es gesellschaftlich erwünscht ist?)",5,2,4,3,74,2,Weinheim/Deutschland,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,109.435,0,1,,,,,,,297,1,5.283,5.283,5.994,1,1,9,5,"Ich habe mich für den Betrag entschieden, da ich der Meinung bin das niemand den vollen Betrag einsetzen würde. / Es wird eher darauf spekuliert das meiste für sich rauszuholen, als auf andere zu vertrauen.",1,7,7,8,7,5,9,7,6,7,8,6,8,7,7,8,2,8,6,7,8,7,6,8,7,3,6,3,4,6,7,7,5,1,0,0,0,0,4,9,3,2,1,1,1,"Ich denke, dass es in der Studie darum geht herauszufinden wie das Verhalten einer Person im Umgang mit völlig fremden Leuten ist. / Es soll zeigen wie unterschiedlich Individuen Ihren Mitmenschen vertrauen bzw. nicht vertrauen in Situationen in dem der eigene Gewinn auch von anderen Menschen und ihren Entscheidungen abhängig ist. / Dies wurde durch einen Geldbetrag simuliert. / Wenn man alles einsetzt und den Anderen vertraut kann man seinen Gewinn erhöhen, doch wenn man den anderen misstraut und nur auf sich selber achtet könnte man das Vertrauen der Anderen ausnutzen und seinen gewinn noch weiter erhöhen.",Nein,5,3,5,2,76,1,"Deutschland, Baden-Württemberg",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,102.251,0,1,,,,,,,207,1,7.359,11.289,12.707,5,1,9,1,"ich habe mich für diesen Betrag entschieden, da ich etwas dazu beisteuert wollte, aber eben nicht alles",1,6,9,8,8,8,8,4,4,6,7,2,4,2,7,3,7,8,8,8,9,8,5,5,8,1,2,7,8,3,5,5,2,3,1,1,0,0,5,7,3,1,2,1,2,ich denke in dieser Studie geht es um die Beziehungen zwischen fremden Menschen und ob und wie weit man ihnen vertrauen kann. / ,"ich habe Zweifel diesbezüglich, da ich viele verschiedene Situationen erlebt habe und dabei schon gute und schlechte Eindrücke über das Verhalten von Menschen erfahren habe, was mir meine Entscheidungen schwer machte / ",9,7,9,7,75,1,"Sindelfingen, Deutschland",3,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,84.966,0,1,0,1,7.723,7.723,9.472,1,,,,,,,1,9,1,"Weil ich nicht weiß, ob die anderen Personen sich auch dafür entscheiden würden, alles reinzuwerfen, da man so für die Gruppe das meiste rausholen kann, und somit auf Nummer sicher gehe",1,5,9,7,7,8,7,7,7,6,9,3,8,5,7,6,5,5,5,7,8,3,8,3,7,3,5,3,3,7,4,5,5,2,0,1,0,0,2,7,3,1,2,2,2,"Hier sollte meiner Meinung nach der Umgang und das Verhalten eines Menschen mit fremden Personen getestet werden, in diesem Fall mit Geld. Man sollte seigen, dass der Mensch anderen fremden nicht Vertraut. Dies geschieht, weil er sie nicht kennt/sieht, deswegen kann er nach gutem Gewissen handeln, ohne dafür verurteilt zu werden.","Die Fragen ließen mich darauf schließen, dass noch der allgemeine Umgang mit anderen Personen eine Rolle spielt, wie die Person familiär steht bzw. ob sein Handeln in der Geldfrage mit seinen Antworten übereinstimmt.",4,4,5,3,77,1,"Mannheim, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,64.596,0,1,300,1,6.109,6.109,7.129,1,,,,,,,1,9,3,Zum Rechnen hatte ich nicht genügend Zeit. Den einen Euro für mich habe ich als gefühlsmäßige Sicherheit wahrgenommen.,1,8,5,9,3,7,4,8,4,6,7,3,3,3,4,5,4,6,8,8,8,8,7,7,7,5,6,8,6,4,4,7,7,5,1,1,0,0,7,8,3,2,2,2,2,"Es sollte altruistisches/egoistisches Verhalten untersucht werden, sowie ihre Motive. Zusätzlich die Selbsteinschätzung der Probanden.",nein,6,2,6,4,74,1,"Köln, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,102.188,0,1,,,,,,,100,1,11.758,28.02,30.26,6,1,9,1,"Für meine Anwesenheit erhalte ich 3 Euro, mit weniger als drei Euro möchte ich nicht raus. Ich erwarte dass meine Mitteilnehmer das Spiel rational verstanden haben, aber dem Kooperationswunsch teilweise nachgeben. ",1,7,8,8,8,7,6,5,7,6,7,4,3,3,5,5,4,7,8,7,8,6,9,7,8,2,3,2,3,6,1,6,5,1,0,0,0,0,4,5,3,3,3,2,2,"Ob mein Entscheidungsverhalten durch den Grad von Vertrauen zu anderen (unbekannten) Menschen beeinflusst wird und meine charakterliche Eigenschaften darauf Einfluss haben, sowie der Versuch diesen Zusammenhang monetär auszudrücken.",nein,6,3,5,2,74,2,"Bayern, München",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,169.184,169.983,235.607,2,1,89,1,11.748,11.748,15.113,1,,,,,,,1,9,5,"Ich vermute, dass ich die erste Frage, falsch verstanden habe. /  / Da ich risikoavers bin, wollte ich nicht einen zu hohen Beitrag angeben. ",1,9,8,5,8,9,2,8,9,6,7,3,8,7,8,6,5,7,8,7,8,8,7,2,7,4,3,7,7,6,8,5,6,2,0,0,0,0,7,9,3,3,3,2,1,"Scheinbar hat die Studie das menschliche Entscheidungsverhalten zum Gegenstand. Inwieweit der Einzelne seine Entscheidungen vom Vertrauen zu seinen Mitmenschen abhängig macht, wie z.B. ob er zum Wohle seiner Familie oder Freunde eine Aktivität, die ihm Freude bereitet, unterlässt oder nicht. Außerdem scheint die Studie den Einzelnen noch hinsichtlich seiner Konkurrenzbereitschaft zu analysieren, ob dieser eher in Konkurrenz zu anderen denkt, dass er anderen ihren Erfolg gönnt oder ob er eher sozialer und empathievoll eingestellt ist. Außerdem scheint die Studie den Einzelnen dahingehend zu untersuchen, ob dieser eher für sich oder auch für andere denkt, lebt und ob er nur ausschließlich nach sich oder auch nach anderen handelt.  / ","Ich hatte Zweifel bei der Angabe von Antworten bei den zwei Fragen. Ich habe mich von der Aufgabe etwas überrascht gefühlt.  /  / Ansonsten hatte ich weder nennenswerte Vermutungen noch Zweifel. Ich habe über meine Lebensführung und meine Freunde nachgedacht, vielleicht auch mal über diese gezweifelt. Im Großen und Ganzen hatte ich aber viele Denkanstöße!",6,6,4,4,76,2,Frankfurt am Main,1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,87.928,0,1,400,1,3.196,3.196,5.027,1,,,,,,,1,9,1,"Ich habe mich für diesen Betrag entschieden, da ich normalerweise auf die soziale Ader meiner Mitmenschen hoffe und ihnen auch etwas Gutes tun will. (Kurz gesagt: Ich möchte kein Kameradenschwein sein.)",1,3,7,8,4,7,6,7,7,7,6,6,6,4,7,3,3,8,7,7,8,9,7,7,7,3,3,5,6,3,7,3,9,1,2,2,0,1,7,2,3,1,1,1,1,"Meiner Meinung nach geht es um Werte, wie Vertrauen, Nächstenliebe, Solidarität (u.ä.), die allerdings, kaum geht es um die Sorge deswegen Geld zu verlieren, leicht ausgeblendet werden können. Um ehrlich zu sein, denke ich auch, dass ich mit meiner gutgläubigen, ja vielleicht sogar naiven, Behandlung dieser Fragen nicht wirklich zu viel Geld kommen werde bei dieser Studie.  / Das Resultat dieser Studie (also bei mir vermutlich die geringe finanzielle Aufwandsentschädigung) werden höchstwahrscheinlich zeigen, dass Individuen in der Gesellschaft nur an sich denken. Wie wurde dies durchgeführt? Ein klares belastendes, aber ausschlaggebendes Merkmal ist der Druck Mitmenschen zu schaden, aber gleichzeitig nicht sich selbst zu schaden, sowie zeitlicher Stress, der möglicherweise erst dafür sorgt, dass die ""wahren"" Gefühle gezeigt werden. ","Ich vermute, wie im vorherigen Punk schon genannt, dass ich nicht viel Geld erhalten werde. Zweifel hatte ich erst kurz vor Beginn, als ich knapp etwas über die Studie erfahren habe und wusste, dass meine (ich nenne es mal) Gutgläubigkeit hinderlich sein wird. ",6,2,6,9,75,2,München - Deutschland,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,190.423,0,1,,,,,,,0,1,19.344,19.344,22.508,1,1,5,1,"Ich habe, mich entschieden nichts ein zusetzen, in der Hoffnung das die anderen etwas einsetzen und ich somit viel Geld bekomme.",1,2,7,9,3,9,3,8,3,4,9,3,2,3,4,5,6,8,6,6,9,7,8,2,9,3,6,9,2,3,3,4,4,1,0,0,0,0,3,7,3,1,3,2,2,"Dadurch das eine gerade Anzahl von Auswahlmöglichkeiten bei den meisten Fragen gab, musste sich der Teilnehmer eher für ""ja"" oder ""nein"" entscheiden und konnte nicht die Mitte wählen.  / Es wurde versucht zu testen, ob Menschen sich für genau Aussagen entscheiden, also Trifft voll zu oder nicht.",nein,9,7,2,6,76,2,Augsburg,1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,133.799,0,1,0,1,8.17,8.17,9.467,1,,,,,,,1,9,1,"Es gibt keinen Grund für mich, mich sozial zu entscheiden und den Gewinn für alle zu vergrößern. Ich schade niemandem, ich begrenze nur wie gut das Gute sein kann, das passieren wird. Doch dieses Risiko, dass das Gute nicht so gut wird wie es könnte, ist für alle Teilnehmer bekannt.  Auch ich weiß, dass es sein könnte, das ich durch meine Entscheidung nur 4€ bekommen könnte.",1,7,7,8,8,8,7,8,7,1,2,1,6,1,6,7,8,8,8,8,8,8,7,7,7,3,2,8,5,6,4,6,2,4,1,1,0,0,9,9,1,2,3,2,2,"Es soll gezeigt werden ob Menschen eher für das wohl aller oder für ihr eigenes Wohl eintreten. Aber die anderen sind dabei unbekannt, man muss seine Entscheidung nicht vor ihnen rechtfertigen. Vielleicht soll es ähnlich sein wie beim Einkaufen, zB von Kleidung, wo ich vielleicht billige Kleidung kaufe um zu sparen doch Menschen in der dritten Welt, die diese Kleidung gefertigt haben, zu wenig bezahlt bekommen und unter den Arbeitsbedingungen leiden. / Bei diesem Experiment fehlt aber das leid. Ich hätte meine vollen 400 Cent gegeben, auch mit dem Risiko nichts zurückzubekommen, wenn dafür die anderen Teilnehmer keinen Elektroschock oder ähnliches bekommen. Doch da ich keinem Wehtue dachte ich mir, kann ich auch voll Egoistisch handeln. Von den ~10€ die man hier vielleicht verdient hängt ja auch keine Existenz ab.","Ich glaube das habe ich schon in dem vorigen Feld beantwortet. Oh weh tut mir leid. Wobei, ich hatte die Vermutung dass die Teilnehmer im allgemeinen eher Sozial entscheiden, und ich daraus einen Vorteil durch eine egoistische Entscheidung bekommen kann. Bei Spielen werde ich gern etwas 'böse'.",5,3,5,3,74,1,Berlin,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,89.143,0,1,400,1,4.719,4.719,9.267,1,,,,,,,1,9,1,"Ich habe mich für die 4 Euro entscheiden, weil davon die Gruppe am meisten profitiert. Da ich ein Teil der Gruppe bin, möchte ich dass meine Gruppe als Gesamtheit profitiert, und jede*r von jedem*r .Ich habe in der Hoffnung entschieden, dass sich auch die anderen Teilnehmer*innen so entscheiden wie ich, und so das Geld fair verteilt werden kann.  ",1,8,9,9,5,9,3,4,7,3,7,3,2,1,5,3,8,7,7,9,8,9,7,3,8,2,6,8,3,1,2,2,1,1,0,0,0,0,8,6,1,2,3,2,2,"Da es sich um eine Studie zum Entscheidungsverhalten von Individuen handelt, gehe ich davon aus dass die Studie versucht zwischen einer gewissen Grundhaltung und Menschenbild die Entscheidung nach der Geldvergabe in einen Zusammenhang setzten möchte. Ob also eine unter anderem das Selbstbild eines*r Teilnehmers*in in Verbindung gebracht werden kann, wie viel Geld er*sie seiner*ihrer Gruppe gegeben hat. Im Vergleich der Fragebögen untereinander kann man dann beurteilen, ob ein Zusammenhang besteht. ",Nein / ,4,4,3,5,77,2,"Bodenmais, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,71.331,0,1,0,1,6.182,6.182,7.869,1,,,,,,,1,9,1,"Ich kann die Entscheidungen von meine Gruppenpartnern nicht beeinflussen, also werde ich eine Entscheidung treffen, das meine eigene Auszahlung möglichst maximiert.",1,7,7,7,5,3,9,5,6,2,7,2,9,7,5,9,1,4,3,9,5,9,4,1,5,4,5,4,5,6,1,6,3,3,1,1,0,0,3,6,3,1,1,2,2,"Ich denke, dass es um Vertrauen zwischen unbekannte Leute handelt. Es gibt in Experiment aber eine grosse Unterschied, und zwar denke ich, dass ich meine Entscheidung anders getroffen hätte, falls ich die drei andere Teilnehmer sehe. (Allein das sehen, nicht reden oder andere Interaktion). Es war sehr leicht für mich nicht ""in Interesse der Gruppe"" zu handeln, da die Gruppe ""nur"" auf dem Bildschirm wahrgenommen wird. Vielleicht versucht das Experiment zu zeigen, was für Unterschiede in unser Verhalten geben, wenn wir ""im Alltag"" (wie wir uns selbst schätzen) mit Vertrauen umgehen, gegenüber wenn wir ""im Internet"" fremde Leute vertrauen sollten. ","Die Versuchung war sehr stark für mich, in Interesse der Gruppe zu handeln. Aber es war zu schwerig die Menschen zu vertrauen, wenn ich sie noch nie gesehen habe.",3,4,3,4,75,1,"Deutschland, NRW",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,57.13,0,1,,,,,,,400,1,14.169,14.169,16.306,1,1,9,1,"Da ich das ""Geld"" davor auch nicht besaß kann ich alles der Gruppe und dem Multiplikator Effekt zur Verfügung stellen. Für mich rational, da es die Gruppenauszahlung maximiert. Ich würde mich ja auch freuen, wenn jeder andere auch so handelt.",1,7,3,6,7,8,7,5,9,7,2,7,6,6,7,6,3,7,3,8,7,8,8,7,8,1,1,2,3,1,2,2,2,3,5,5,0,0,8,9,1,2,1,2,2,"Kooperatives Zusammenarbeiten oder eben nicht als individuelle Entscheidung unter Unsicherheit. Individuelle Entscheidung durch die Entscheidung, wie viel Geld zu spenden war und danach ""psychologische"" Selbsteinschätzung.","Für mich in der Studie: Geld fällt mir leicht vollständig in die Gruppe mit einzubringen, da es mir ja davor nicht so wirklich gehört hat. Exogen gegebenes Geld lässt sich risikoreicher ""investieren"", als Geld von dem man sehr abhängt.",2,6,9,5,69,1,Reutlingen (Deutschland),0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,118.062,0,1,,,,,,,400,1,8.518,8.518,13.677,1,1,9,1,"Weil ich die Hoffnung habe, dass alle so denken wie ich und an einem Strang ziehen statt zu hoffen, dass man sein Geld behalten kann und zusätzlich noch von den anderen etwas abgreift",1,8,5,3,7,9,6,8,3,2,5,3,2,1,6,6,7,8,8,9,9,9,7,9,8,2,1,7,7,2,9,5,1,3,3,8,0,0,8,9,1,3,1,2,2,"Da man anfangs abwägen musste, wie die anderen, unbekannten Mitspieler agieren werden kann man an dieser Entscheidung schon ein wenig ablesen, ob jemand bereit ist seinen kompletten Einsatz zur Verfügung zu stellen mit der Gefahr, dass die anderen Mitspieler dies zu ihren eigenem Vorteil ausnutzen. Diese Entscheidung kann durch die darauffolgenden persönlichen Fragen gestärkt werden, sodass man ein Profil erstellen kann welche Charakterzüge und persönlichen Einstellungen zu welcher Entscheidung führen ","Ich habe öfters die Erfahrung gemacht, dass Personen in diesen Studien egoistisch handeln und nur ihre eigene Auszahlung maximieren",5,2,5,3,70,2,"Konstanz, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,109.754,0,1,,,,,,,50,1,18.729,18.729,20.449,1,1,9,1,"Ich habe mich dazu entschieden, 50 Cent zu investieren, da ich befürchte, dass andere das gleiche Risikoempfinden haben wie ich.",1,7,7,9,8,6,7,7,6,5,8,4,8,5,7,5,5,6,6,7,6,8,8,6,9,2,8,5,5,6,6,6,4,5,0,0,0,0,3,7,3,3,1,2,1,"In dieser Studie sollte gezeigt werden, wie sich unser Konkurrenzverhalten auf unsere Entscheidungen auswirkt. Genauer gesagt, ob wir uns durch Konkurrenz eher eingeschüchtert oder motiviert fühlen. Das wurde durch die Investitionsbereitschaft in einem Markt einer 4-Mann-Ökonomie getestet.",nein,7,2,6,2,77,1,"Mülheim ander Ruhr, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,41.397,0,1,42,1,5.172,11.479,15.365,3,,,,,,,1,9,1,"Ein wenig habe ich eingezahlt, um davon einen möglichen Mehrwert zu erhalten. Ich bin allerdings davon ausgegangen, dass die anderen so gut wie nichts einzahlen.",1,5,9,9,8,9,5,4,5,6,7,5,4,7,6,5,3,4,5,8,5,6,6,6,6,2,1,7,7,3,3,3,3,4,1,1,0,0,4,6,2,3,1,2,1,"Ich denke der Fokus lag darauf, den Hilfsbereitschafts- bzw. Gemeinschaftssinn des Probanden zu testen.  / Also überspitzt formuliert: pessimistischer, misstrauischer Einzelgänger oder lebensbejahender, offener Gruppenmensch . / Auf der einen Seite wird das abgeschätzt durch das Verhalten im Geldverteilungsspiel und auf der anderen Seite wird dieses Verhalten dann mit den Antworten im Fragebogen abgeglichen. /  / Unabhängiger Zusatz, der mir jetzt eingefallen ist: In einer vorherigen Studie dieser Art wurde mein Vertrauen in den Fremden ausgenutzt, d.h. das gegebenen Geld wurde behalten.",nein,5,2,5,2,76,1,Heidelberg,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,8.177,73.409,94.465,14,1,,1,0,0,14.98,0,,,,,,,1,9,1,"Ich wollte weder gar nichts beitragen und eventuell darauf hoffen, dass die anderen so selbstlos sind und alles investieren (sehr unwahrscheinlich, da unbekannte Personen), noch einfach die 4 € behalten; die Hälfte erschien mir ein Risiko wert (Spontanentscheidung). ",1,9,6,9,8,9,9,9,9,9,7,9,1,5,9,7,5,7,7,8,9,9,5,8,8,3,5,9,6,7,4,8,9,1,0,1,0,0,7,8,1,1,3,2,1,Spieltheorie. ,Vermutungen und Zweifel in Bezug auf die Entscheidungen der anderen und auf deren Bildung hinsichtlich der Spieltheorie. ,6,3,6,3,78,2,Bocholt NRW Deutschland ,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,67.42,0,1,292,1,6.07,43.198,44.34,3,,,,,,,1,9,1,"ein bisschen Sicherheit mit der annahme, dass nicht alle ihr volles Geld spenden, ein Großteil beitragen um einen hohen gewinn zu erzielen",1,6,7,7,5,8,6,6,8,8,8,8,3,5,3,3,2,7,3,9,9,9,7,6,6,2,8,9,6,6,3,5,7,3,6,6,0,1,8,10,1,2,3,2,2,"vertrauen auf die Entscheidung anderer führt dazu, dass man selbst bereit ist auch mehr Geld für die Gemeinschaft zu geben.",nein,5,2,5,2,76,2,Landshut Deutschland,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,64.294,0,1,,,,,,,0,1,25.806,25.806,34.651,1,1,9,1,Weil die anderen Teilnehmer sehr wahrscheinlich auch einen Wirtschaftlichen/Spieltheoretischen Hintergrund haben und daher sehr wahrscheinlich auch werte in Richtung der Null wählen werden (Aus ebenfalls genau dieser Überlegung heraus),1,6,7,7,6,7,5,7,9,7,9,3,5,7,8,8,2,9,9,8,8,9,9,9,9,3,3,8,8,5,7,1,6,4,1,1,0,0,8,10,3,3,3,2,2,"Zu welchem Grad, die Entscheidung von dem Vertrauen in andere/Bekanntschaft der anderen Abhängt - auch abhängig von dem Ehrgeiz eines jeden.","Das die Studie in manchen Bereichen auch etwas von einem Spiel hat, da man anonym interagiert und ggf. auch noch 'externe' Einflüsse mit in die Entscheidung nimmt",4,3,9,4,73,1,Singen (Hohentwiel) - Deutschland,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,82.018,0,1,,,,,,,100,1,14.101,14.101,18.226,1,1,9,1,Der Beitrag ist ausreichend um eine gute Gruppeninvestition zu tätigen. Trotzdem habe ich dann bereits 3 euro sicher. ,1,4,4,7,9,4,7,7,3,4,7,4,5,1,3,5,2,5,6,6,9,7,7,6,8,8,7,6,6,9,3,7,5,3,4,4,0,2,3,6,2,1,3,1,2,"Es sollte gezeigt werden, wie egoistisch/gemeinschaftsorientiert sich Individuen verhalten. Leute mit hoher Investition in das Gruppenprojekt trauen anderen den gleichen guten Willen zu.",nein,5,2,4,2,75,1,"Deutschland, Heidelberg",1,49.41670227,8.699996948,-1
